@relation train
@attribute zhou_entr numeric
@attribute unim_entr numeric
@attribute physionet {0,1}
@data
0.2000086535433071, 6, 0
0.20734341732283465, 7, 0
0.21477924409448818, 7, 0
0.22231467716535433, 7, 0
0.2299482283464567, 7, 0
0.2376780157480315, 7, 0
0.23946259842519685, 7, 0
0.2412276220472441, 7, 0
0.249088157480315, 7, 0
0.2570381102362205, 7, 0
0.2640883937007874, 8, 0
0.2710791338582677, 7, 0
0.2717929133858268, 7, 0
0.2725066929133858, 7, 0
0.2730586614173228, 8, 0
0.2740082677165354, 7, 0
0.2746232283464567, 7, 0
0.275238188976378, 8, 0
0.275746062992126, 7, 0
0.2755287401574803, 7, 0
0.2755287401574803, 7, 0
0.27704409448818895, 8, 0
0.2853514251968504, 8, 0
0.2937410393700787, 7, 0
0.3022097559055118, 7, 0
0.3094663464566929, 8, 0
0.31710011811023625, 8, 0
0.3180268897637795, 8, 0
0.3188120472440945, 8, 0
0.3197388188976378, 8, 0
0.3201558661417323, 8, 0
0.3277702047244095, 8, 0
0.3354485905511811, 8, 0
0.3430033228346457, 8, 0
0.3499643070866142, 8, 0
0.35736236220472445, 8, 0
0.3665297874015748, 8, 0
0.3757663779527559, 8, 0
0.38506889763779534, 9, 0
0.38715236220472443, 9, 0
0.39650670866141735, 9, 0
0.4059147637795275, 9, 0
0.41537229921259844, 9, 0
0.4248733779527559, 10, 0
0.426834842519685, 10, 0
0.42873511023622046, 10, 0
0.43056890551181104, 10, 0
0.4318830551181102, 10, 0
0.43311912598425195, 10, 0
0.43471762992125984, 10, 0
0.43577222047244096, 10, 0
0.43577222047244096, 10, 0
0.42736818897637796, 10, 0
0.4266395905511811, 10, 0
0.4272860787401575, 10, 0
0.42853955905511815, 10, 0
0.42920995275590557, 10, 0
0.4208355905511811, 10, 0
0.4123116850393701, 10, 0
0.4036896141732284, 10, 0
0.3950039527559055, 10, 0
0.39371220472440943, 10, 0
0.3939816850393701, 9, 0
0.3942511653543307, 9, 0
0.40214983464566934, 9, 0
0.4025714881889764, 9, 0
0.41052573228346456, 8, 0
0.4020937795275591, 8, 0
0.4029931417322835, 8, 0
0.40326696850393706, 8, 0
0.40278925984251973, 8, 0
0.40278925984251973, 7, 0
0.39529540157480314, 8, 0
0.38742877165354334, 8, 0
0.3948804409448819, 8, 0
0.4030630866141733, 8, 0
0.4026414330708662, 9, 0
0.4017420708661418, 9, 0
0.3935803937007874, 8, 0
0.39331091338582674, 8, 0
0.385211157480315, 8, 0
0.3845377559055118, 9, 0
0.3763124409448819, 8, 0
0.36815117322834645, 8, 0
0.3600539527559055, 8, 0
0.35283448818897634, 8, 0
0.35283448818897634, 7, 0
0.35283448818897634, 7, 0
0.3456505196850394, 8, 0
0.3456505196850394, 8, 0
0.3456505196850394, 7, 0
0.3385020472440945, 7, 0
0.33813393700787403, 8, 0
0.3310276535433071, 7, 0
0.32360214173228347, 7, 0
0.3159994960629921, 7, 0
0.308676094488189, 7, 0
0.30118425196850396, 7, 0
0.2935914094488189, 7, 0
0.2935914094488189, 7, 0
0.2935914094488189, 8, 0
0.2935914094488189, 8, 0
0.28674784251968505, 8, 0
0.2796252047244095, 9, 0
0.28711181102362204, 8, 0
0.28695647244094485, 8, 0
0.2866775433070866, 9, 0
0.2873627716535433, 9, 0
0.287684031496063, 9, 0
0.2874754015748031, 9, 0
0.287320062992126, 9, 0
0.287320062992126, 8, 0
0.28679017322834643, 8, 0
0.2864084409448819, 8, 0
0.2790885905511811, 8, 0
0.27167744881889766, 8, 0
0.27873220472440946, 8, 0
0.28642620472440944, 8, 0
0.293804, 8, 0
0.3010220472440945, 7, 0
0.3079476377952756, 7, 0
0.3149087244094488, 7, 0
0.3219053070866142, 7, 0
0.3219053070866142, 7, 0
0.3149087244094488, 8, 0
0.3149087244094488, 8, 0
0.3156510551181102, 8, 0
0.3156510551181102, 8, 0
0.3086756929133858, 7, 0
0.30089330708661416, 8, 0
0.30065748031496065, 8, 0
0.30137125984251967, 8, 0
0.30208503937007875, 8, 0
0.3095948976377953, 8, 0
0.30925355905511814, 7, 0
0.3096402755905512, 7, 0
0.31020328346456694, 7, 0
0.31020328346456694, 6, 0
0.30923468503937007, 7, 0
0.30873512598425196, 7, 0
0.3085134566929134, 6, 0
0.3082917874015748, 7, 0
0.3010248031496063, 7, 0
0.30064566929133857, 6, 0
0.29993188976377955, 7, 0
0.2925226692913386, 7, 0
0.291697, 6, 0
0.2840832755905512, 7, 0
0.2908713307086614, 6, 0
0.2980295275590551, 6, 0
0.2973157480314961, 7, 0
0.2963661417322835, 6, 0
0.2957511811023622, 6, 0
0.29524330708661417, 7, 0
0.29475354330708664, 6, 0
0.29426377952755906, 6, 0
0.2938661417322835, 7, 0
0.2930791338582677, 6, 0
0.2930791338582677, 7, 0
0.2863478976377953, 7, 0
0.2863478976377953, 7, 0
0.285806968503937, 8, 0
0.2925271653543307, 8, 0
0.2925271653543307, 8, 0
0.2925271653543307, 9, 0
0.29323425196850395, 8, 0
0.3000040866141732, 8, 0
0.3002257559055118, 9, 0
0.30777776377952754, 8, 0
0.30720371653543305, 8, 0
0.30697770078740155, 8, 0
0.30755174803149604, 7, 0
0.3000040866141732, 7, 0
0.299276031496063, 7, 0
0.299276031496063, 6, 0
0.2916779527559055, 7, 0
0.2911700787401575, 7, 0
0.298239968503937, 6, 0
0.298239968503937, 7, 0
0.30501070866141733, 7, 0
0.298239968503937, 6, 0
0.29789862992125987, 7, 0
0.2988672283464567, 7, 0
0.29916359055118114, 6, 0
0.3066947716535433, 6, 0
0.31411848031496065, 6, 0
0.32136505511811025, 6, 0
0.32136505511811025, 7, 0
0.32136505511811025, 7, 0
0.3217264724409449, 7, 0
0.32227497637795277, 8, 0
0.32227497637795277, 7, 0
0.3216788503937008, 7, 0
0.31442646456692913, 8, 0
0.3219135590551181, 8, 0
0.32227497637795277, 8, 0
0.31501155118110236, 8, 0
0.3081450393700787, 7, 0
0.3009726850393701, 7, 0
0.3009726850393701, 7, 0
0.30058596850393704, 6, 0
0.2929622047244094, 7, 0
0.2929622047244094, 7, 0
0.2859053543307087, 6, 0
0.27889738582677165, 7, 0
0.27857612598425197, 7, 0
0.2788550551181102, 6, 0
0.2791339842519685, 7, 0
0.27860409448818896, 7, 0
0.27129473228346457, 6, 0
0.27129473228346457, 7, 0
0.27129473228346457, 7, 0
0.26393097637795276, 6, 0
0.25663641732283465, 7, 0
0.25673279527559056, 7, 0
0.25681570866141734, 6, 0
0.255961062992126, 7, 0
0.25540759842519684, 7, 0
0.25522830708661415, 6, 0
0.2551453937007874, 7, 0
0.2547046062992126, 7, 0
0.25433751968503937, 6, 0
0.2540862992125984, 7, 0
0.2533779921259843, 7, 0
0.25280114173228346, 6, 0
0.259892031496063, 7, 0
0.2663760157480315, 7, 0
0.2728954960629921, 6, 0
0.2724355275590551, 7, 0
0.2718202204724409, 7, 0
0.2709346771653543, 6, 0
0.269727874015748, 7, 0
0.26852107086614174, 7, 0
0.26778822047244094, 6, 0
0.2613751417322835, 7, 0
0.2549975590551181, 7, 0
0.2549975590551181, 6, 0
0.24747165354330708, 7, 0
0.24003385826771653, 7, 0
0.2326384645669291, 6, 0
0.2317493464566929, 7, 0
0.2305724330708661, 7, 0
0.22964065354330707, 6, 0
0.22236354330708663, 7, 0
0.2151786535433071, 7, 0
0.20804944881889764, 6, 0
0.20777574803149607, 7, 0
0.20743811023622047, 7, 0
0.2003850708661417, 6, 0
0.19342777952755907, 7, 0
0.18656623622047244, 7, 0
0.17977152755905512, 6, 0
0.17905549606299212, 7, 0
0.17818299212598426, 7, 0
0.17704261417322834, 6, 0
0.17590223622047244, 7, 0
0.17476185826771654, 7, 0
0.1735956850393701, 6, 0
0.17317955905511812, 7, 0
0.17269710236220473, 7, 0
0.17219026771653542, 6, 0
0.17168343307086614, 7, 0
0.17109949606299213, 7, 0
0.17049259842519685, 6, 0
0.1649012598425197, 7, 0
0.1593588031496063, 7, 0
0.1538652283464567, 6, 0
0.15330890551181103, 7, 0
0.15266761417322836, 7, 0
0.15200631496062994, 6, 0
0.1513450157480315, 7, 0
0.15057692125984254, 7, 0
0.15611862992125983, 7, 0
0.16171791338582675, 8, 0
0.16721829921259843, 8, 0
0.16721829921259843, 8, 0
0.16721829921259843, 8, 0
0.17276756692913386, 8, 0
0.1783657165354331, 8, 0
0.17794622047244096, 8, 0
0.17662011023622048, 8, 0
0.175294, 8, 0
0.16873311023622048, 7, 0
0.16225738582677166, 7, 0
0.15588807086614173, 7, 0
0.1496251653543307, 6, 0
0.14345100000000002, 7, 0
0.13738431496062992, 7, 0
0.13142511023622047, 6, 0
0.126321968503937, 7, 0
0.12127640157480314, 7, 0
0.11619779527559056, 6, 0
0.11118323622047244, 7, 0
0.10623272440944881, 7, 0
0.10608163779527559, 6, 0
0.10601469291338582, 7, 0
0.1058636062992126, 7, 0
0.10554382677165354, 6, 0
0.10533705511811023, 7, 0
0.10501727559055117, 7, 0
0.1044755748031496, 6, 0
0.10370069291338582, 7, 0
0.10275179527559054, 7, 0
0.09744370078740158, 6, 0
0.09651870078740157, 7, 0
0.09576102362204725, 7, 0
0.10022692913385826, 7, 0
0.10022692913385826, 8, 0
0.10456100787401575, 8, 0
0.10456100787401575, 8, 0
0.10893058267716536, 9, 0
0.10426294488188977, 9, 0
0.09956874015748031, 9, 0
0.0948742125984252, 10, 0
0.09065329133858267, 9, 0
0.09105770078740157, 9, 0
0.0905011653543307, 9, 0
0.09060548031496063, 9, 0
0.09060548031496063, 9, 0
0.0948244094488189, 8, 0
0.10005291338582677, 8, 0
0.10100181102362205, 8, 0
0.10167678740157479, 8, 0
0.1026387874015748, 8, 0
0.1032875590551181, 9, 0
0.10423645669291338, 8, 0
0.09978366141732284, 8, 0
0.0944783622047244, 8, 0
0.0944783622047244, 8, 0
0.09885866141732283, 9, 0
0.10419633070866141, 9, 0
0.10965486614173228, 8, 0
0.11524910236220473, 8, 0
0.11622623622047244, 8, 0
0.12192011023622047, 8, 0
0.1277515748031496, 8, 0
0.12771732283464568, 8, 0
0.12768614173228346, 8, 0
0.1277515748031496, 7, 0
0.12771732283464568, 7, 0
0.12768614173228346, 7, 0
0.1277515748031496, 7, 0
0.12771732283464568, 7, 0
0.12768614173228346, 7, 0
0.13362391338582677, 7, 0
0.13958097637795275, 8, 0
0.14069770078740157, 8, 0
0.14686792913385827, 7, 0
0.14795926771653545, 8, 0
0.14909166141732286, 8, 0
0.15026173228346457, 8, 0
0.15133072440944884, 8, 0
0.15133072440944884, 8, 0
0.15133072440944884, 8, 0
0.15133072440944884, 7, 0
0.15175556692913386, 7, 0
0.15221964566929136, 7, 0
0.15851281889763777, 8, 0
0.1649536220472441, 8, 0
0.1715408503937008, 8, 0
0.17265429921259842, 8, 0
0.17340434645669292, 9, 0
0.17391344881889764, 9, 0
0.1746634960629921, 8, 0
0.1755887244094488, 9, 0
0.17656129133858267, 9, 0
0.17764582677165355, 8, 0
0.1783887874015748, 8, 0
0.17918192125984253, 8, 0
0.17918192125984253, 7, 0
0.17918192125984253, 7, 0
0.17918192125984253, 7, 0
0.17918192125984253, 6, 0
0.17918192125984253, 7, 0
0.17918192125984253, 7, 0
0.17972192125984252, 7, 0
0.18043795275590552, 8, 0
0.1873053622047244, 8, 0
0.18835476377952756, 8, 0
0.1894694251968504, 9, 0
0.19039384251968505, 9, 0
0.19115889763779528, 9, 0
0.1918336377952756, 10, 0
0.1927303779527559, 10, 0
0.1931755433070866, 10, 0
0.19422494488188977, 10, 0
0.19481140944881892, 10, 0
0.19511818897637795, 10, 0
0.1957224251968504, 10, 0
0.19618215748031498, 10, 0
0.19681727559055118, 10, 0
0.1969917874015748, 10, 0
0.1969917874015748, 10, 0
0.19728603937007874, 10, 0
0.19763593700787402, 10, 0
0.19843770078740158, 10, 0
0.19873952755905513, 10, 0
0.1990463070866142, 10, 0
0.19935629133858268, 10, 0
0.1991136062992126, 10, 0
0.19898629133858267, 10, 0
0.19851199212598425, 10, 0
0.19820521259842522, 10, 0
0.19126233070866142, 10, 0
0.19126233070866142, 10, 0
0.1972318503937008, 10, 0
0.1971526062992126, 10, 0
0.19762690551181103, 10, 0
0.1978975590551181, 10, 0
0.1978975590551181, 10, 0
0.19810411811023623, 10, 0
0.19826348031496063, 10, 0
0.19843799212598426, 10, 0
0.19850616535433072, 10, 0
0.19855889763779527, 10, 0
0.19855889763779527, 10, 0
0.19841148031496064, 10, 0
0.19815218897637796, 10, 0
0.19868038582677167, 10, 0
0.19827833858267718, 10, 0
0.19810382677165356, 10, 0
0.1976822598425197, 10, 0
0.19711735433070868, 10, 0
0.19675492913385828, 10, 0
0.19611981102362205, 10, 0
0.19535475590551182, 10, 0
0.19535475590551182, 10, 0
0.19430535433070867, 10, 0
0.1945996062992126, 10, 0
0.19502117322834647, 10, 0
0.19554937007874015, 10, 0
0.1956446377952756, 10, 0
0.1958873228346457, 10, 0
0.1889688188976378, 10, 0
0.18794777952755906, 10, 0
0.18689385826771654, 10, 0
0.18620674015748032, 10, 0
0.1856072125984252, 10, 0
0.1856072125984252, 10, 0
0.1856072125984252, 10, 0
0.1856072125984252, 10, 0
0.1844668346456693, 10, 0
0.18330066141732285, 10, 0
0.18279382677165354, 10, 0
0.18182125984251968, 10, 0
0.18160696062992127, 10, 0
0.18035064566929135, 10, 0
0.1794716220472441, 10, 0
0.17857332283464566, 10, 0
0.17725946456692912, 10, 0
0.17632488188976378, 10, 0
0.17632488188976378, 10, 0
0.1694945275590551, 10, 0
0.16275907086614172, 10, 0
0.16202740157480314, 10, 0
0.15539596062992128, 10, 0
0.14886450393700787, 10, 0
0.14243450393700788, 10, 0
0.14119474803149606, 10, 0
0.13489653543307087, 10, 0
0.12870382677165354, 10, 0
0.12751231496062992, 10, 0
0.12731822047244093, 10, 0
0.12724355118110237, 10, 0
0.12733740157480314, 10, 0
0.1264557559055118, 10, 0
0.12556451968503937, 10, 0
0.12466369291338582, 10, 0
0.12362745669291339, 10, 0
0.12258231496062992, 10, 0
0.12152803937007874, 10, 0
0.12046554330708661, 10, 0
0.11980448031496063, 10, 0
0.11908176377952756, 10, 0
0.11324125984251969, 10, 0
0.11218365354330709, 10, 0
0.11111855118110237, 10, 0
0.10985877165354331, 10, 0
0.10423445669291338, 10, 0
0.10300585039370079, 10, 0
0.10177086614173228, 10, 0
0.09634453543307087, 10, 0
0.09103956692913386, 10, 0
0.08585707086614172, 10, 0
0.08079791338582677, 10, 0
0.07586240944881889, 10, 0
0.07105176377952756, 10, 0
0.06636645669291338, 10, 0
0.06589244094488189, 10, 0
0.06548440944881889, 10, 0
0.0609614251968504, 10, 0
0.060045984251968505, 10, 0
0.059126803149606305, 10, 0
0.05482105511811024, 10, 0
0.050644606299212594, 10, 0
0.04659817322834646, 10, 0
0.045811779527559056, 10, 0
0.04502236220472441, 10, 0
0.04423017322834646, 10, 0
0.04045405511811024, 10, 0
0.03735409448818898, 10, 0
0.0341635905511811, 10, 0
0.031036346456692912, 10, 0
0.031036346456692912, 10, 0
0.02799231496062992, 10, 0
0.025018661417322834, 10, 0
0.022110732283464565, 10, 0
0.019310866141732285, 10, 0
0.019310866141732285, 10, 0
0.019310866141732285, 10, 0
0.019360062992125986, 10, 0
0.019412346456692913, 10, 0
0.019434015748031497, 10, 0
0.019412346456692913, 10, 0
0.019360062992125986, 10, 0
0.019409259842519684, 10, 0
0.019514015748031497, 10, 0
0.01930588976377953, 10, 0
0.019096314960629922, 10, 0
0.01890500787401575, 10, 0
0.01868132283464567, 10, 0
0.018456251968503937, 10, 0
0.018164661417322835, 10, 0
0.018164661417322835, 10, 0
0.018164661417322835, 10, 0
0.018164661417322835, 10, 0
0.018164661417322835, 10, 0
0.018164661417322835, 10, 0
0.018164661417322835, 10, 0
0.018456251968503937, 10, 0
0.018694110236220474, 10, 0
0.018694110236220474, 10, 0
0.018456251968503937, 10, 0
0.018251590551181102, 10, 0
0.018304062992125985, 10, 0
0.01828932283464567, 10, 0
0.01828932283464567, 10, 0
0.018048818897637795, 10, 0
0.017831244094488188, 10, 0
0.017848377952755907, 10, 0
0.017820850393700786, 10, 0
0.017820850393700786, 10, 0
0.017820850393700786, 10, 0
0.017820850393700786, 10, 0
0.017848377952755907, 10, 0
0.01786116535433071, 10, 0
0.017848377952755907, 10, 0
0.017792314960629923, 10, 0
0.017705385826771655, 10, 0
0.017646866141732283, 10, 0
0.017542110236220473, 10, 0
0.01740352755905512, 10, 0
0.017304125984251968, 10, 0
0.017382488188976378, 10, 0
0.017382488188976378, 10, 0
0.017420220472440944, 10, 0
0.017314015748031496, 10, 0
0.017201385826771654, 10, 0
0.017082771653543306, 10, 0
0.016937826771653543, 10, 0
0.017081700787401576, 10, 0
0.017374677165354332, 10, 0
0.017645669291338584, 10, 0
0.01791540157480315, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018471307086614173, 10, 0
0.018719811023622048, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018719811023622048, 10, 0
0.018471307086614173, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018204346456692912, 10, 0
0.018471307086614173, 10, 0
0.018719811023622048, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.018984, 10, 0
0.019229669291338583, 10, 0
0.019214929133858267, 10, 0
0.0191771968503937, 10, 0
0.018893795275590552, 10, 0
0.018876661417322835, 10, 0
0.01878551181102362, 10, 0
0.01870714960629921, 10, 0
0.01842236220472441, 10, 0
0.018075464566929135, 10, 0
0.017938267716535432, 10, 0
0.017794267716535434, 10, 0
0.017643149606299213, 10, 0
0.017484787401574803, 10, 0
0.017318614173228348, 10, 0
0.01696371653543307, 10, 0
0.01688535433070866, 10, 0
0.01701127559055118, 10, 0
0.0171244094488189, 10, 0
0.01736617322834646, 10, 0
0.02015475590551181, 9, 0
0.023078897637795276, 9, 0
0.026138251968503935, 9, 0
0.02933215748031496, 9, 0
0.032660094488188976, 8, 0
0.03612165354330709, 8, 0
0.03971610236220473, 8, 0
0.04029602362204725, 8, 0
0.04087311023622047, 8, 0
0.04127669291338583, 8, 0
0.0417998031496063, 9, 0
0.04175444881889764, 9, 0
0.04177582677165354, 9, 0
0.04137507874015748, 9, 0
0.04137507874015748, 10, 0
0.04137507874015748, 10, 0
0.044721259842519685, 9, 0
0.04819941732283464, 9, 0
0.05172916535433071, 9, 0
0.05587406299212599, 9, 0
0.05587406299212599, 9, 0
0.05526037795275591, 9, 0
0.0547188031496063, 9, 0
0.054049314960629924, 9, 0
0.05417648031496063, 8, 0
0.054732716535433074, 8, 0
0.055271598425196855, 9, 0
0.05579162992125985, 9, 0
0.05534714960629922, 9, 0
0.05487723622047244, 9, 0
0.05437949606299213, 9, 0
0.05385153543307087, 9, 0
0.053289913385826775, 9, 0
0.052689992125984256, 9, 0
0.05204638582677166, 10, 0
0.052128968503937015, 9, 0
0.052211551181102364, 9, 0
0.052084385826771655, 9, 0
0.05222845669291339, 9, 0
0.05147114960629921, 9, 0
0.05062826771653544, 9, 0
0.0496552283464567, 9, 0
0.04579752755905512, 9, 0
0.045614692913385824, 9, 0
0.04536014173228346, 9, 0
0.04536014173228346, 10, 0
0.04480766929133858, 10, 0
0.04480766929133858, 10, 0
0.04480766929133858, 10, 0
0.045393307086614175, 10, 0
0.04594308661417323, 10, 0
0.046744440944881886, 10, 0
0.04725963779527559, 10, 0
0.04797708661417323, 10, 0
0.04889012598425197, 10, 0
0.04967985826771654, 10, 0
0.05021192125984252, 10, 0
0.05021192125984252, 10, 0
0.05021192125984252, 10, 0
0.05021192125984252, 10, 0
0.049646692913385825, 10, 0
0.049140283464566926, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04860226771653543, 10, 0
0.04917344881889764, 10, 0
0.049963181102362204, 10, 0
0.05010633070866142, 10, 0
0.0502243937007874, 10, 0
0.050367543307086614, 10, 0
0.05101766929133858, 10, 0
0.05161833070866142, 10, 0
0.05214429921259842, 10, 0
0.052700173228346456, 10, 0
0.053337826771653545, 10, 0
0.05757897637795276, 10, 0
0.058516409448818904, 10, 0
0.05913009448818898, 10, 0
0.059664488188976385, 10, 0
0.06027099212598425, 10, 0
0.060833062992125986, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.06079237007874016, 10, 0
0.06086807086614174, 10, 0
0.060833062992125986, 10, 0
0.0613913937007874, 10, 0
0.06079237007874016, 10, 0
0.06086807086614174, 10, 0
0.060833062992125986, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.0613913937007874, 10, 0
0.061711551181102366, 9, 0
0.06565149606299213, 9, 0
0.06970561417322835, 9, 0
0.0738332125984252, 9, 0
0.07759747244094488, 9, 0
0.07759747244094488, 9, 0
0.07759747244094488, 9, 0
0.07759747244094488, 9, 0
0.07759747244094488, 9, 0
0.07759747244094488, 9, 0
0.07333968503937008, 10, 0
0.07329256692913386, 10, 0
0.07338022047244094, 10, 0
0.07338022047244094, 10, 0
0.07338022047244094, 10, 0
0.07338022047244094, 10, 0
0.07338022047244094, 10, 0
0.07338022047244094, 10, 0
0.0740223779527559, 10, 0
0.07455297637795276, 10, 0
0.07424185826771654, 10, 0
0.0740183937007874, 10, 0
0.0740183937007874, 10, 0
0.0739227716535433, 10, 0
0.07465968503937008, 10, 0
0.07533527559055118, 10, 0
0.07595907086614173, 10, 0
0.07662513385826772, 10, 0
0.07613160629921259, 10, 0
0.07571377952755905, 10, 0
0.0752959527559055, 10, 0
0.07912670078740158, 9, 0
0.08020570866141732, 9, 0
0.08127928346456693, 9, 0
0.0823477874015748, 9, 0
0.08283277952755906, 9, 0
0.08341122047244094, 9, 0
0.08446324409448819, 8, 0
0.08535589763779527, 8, 0
0.08520196062992126, 8, 0
0.08535589763779527, 8, 0
0.0896536062992126, 9, 0
0.09383287401574804, 9, 0
0.0992239842519685, 9, 0
0.10473427559055118, 9, 0
0.10529787401574803, 9, 0
0.10593588188976377, 9, 0
0.10588613385826771, 10, 0
0.11100875590551182, 9, 0
0.11609225196850394, 9, 0
0.12195354330708662, 9, 0
0.12327094488188976, 9, 0
0.12928269291338582, 9, 0
0.12910962992125985, 9, 0
0.1292033622047244, 9, 0
0.1285904409448819, 9, 0
0.12792455118110235, 9, 0
0.1272501181102362, 9, 0
0.12789599212598424, 9, 0
0.13330746456692913, 8, 0
0.13874655118110238, 8, 0
0.14505685039370078, 8, 0
0.1458415275590551, 8, 0
0.14709738582677165, 7, 0
0.14857062992125983, 7, 0
0.15506818897637795, 7, 0
0.161676, 7, 0
0.1683934094488189, 7, 0
0.16918031496062994, 8, 0
0.16989584251968504, 9, 0
0.17059913385826772, 9, 0
0.1713484566929134, 9, 0
0.1720258188976378, 9, 0
0.1726367559055118, 10, 0
0.17323370866141732, 10, 0
0.17381638582677167, 10, 0
0.17443693700787402, 10, 0
0.17494211811023622, 10, 0
0.17538844881889765, 10, 0
0.17577884251968504, 10, 0
0.17611562992125984, 10, 0
0.17640143307086614, 10, 0
0.17599938582677166, 10, 0
0.17589916535433073, 10, 0
0.17599938582677166, 10, 0
0.17599938582677166, 10, 0
0.17589916535433073, 10, 0
0.17599938582677166, 10, 0
0.17599938582677166, 10, 0
0.17584002362204726, 10, 0
0.17588751181102363, 10, 0
0.17579690551181104, 10, 0
0.1760500787401575, 10, 0
0.17573048031496064, 10, 0
0.17531765354330708, 10, 0
0.1756722125984252, 10, 0
0.17573135433070866, 10, 0
0.17577884251968504, 10, 0
0.17577884251968504, 10, 0
0.17611562992125984, 10, 0
0.17640143307086614, 10, 0
0.17682154330708663, 10, 0
0.17722300787401576, 10, 0
0.17765214960629921, 10, 0
0.1778287007874016, 10, 0
0.17795397637795277, 10, 0
0.17802914173228346, 10, 0
0.1780541968503937, 10, 0
0.17827940157480315, 10, 0
0.17862143307086614, 10, 0
0.17862143307086614, 10, 0
0.17862143307086614, 10, 0
0.17862143307086614, 10, 0
0.1779775748031496, 10, 0
0.17754988976377953, 10, 0
0.17715629133858268, 10, 0
0.17715629133858268, 10, 0
0.17631752755905514, 10, 0
0.17702023622047244, 9, 0
0.18327070866141734, 9, 0
0.19010043307086613, 9, 0
0.1970075590551181, 9, 0
0.1974699212598425, 9, 0
0.1974699212598425, 9, 0
0.1974699212598425, 9, 0
0.1974699212598425, 9, 0
0.1974699212598425, 9, 0
0.19644188976377952, 9, 0
0.189548905511811, 10, 0
0.1827333228346457, 10, 0
0.17599822047244096, 10, 0
0.16934626771653544, 10, 0
0.16278003937007873, 10, 0
0.1563020157480315, 10, 0
0.14991484251968504, 10, 0
0.143620031496063, 10, 0
0.14242116535433072, 10, 0
0.14174689763779527, 10, 0
0.14118576377952757, 10, 0
0.1401584881889764, 10, 0
0.1393607559055118, 10, 0
0.14513114173228348, 10, 0
0.15050782677165353, 10, 0
0.15622043307086614, 10, 0
0.15622043307086614, 10, 0
0.15622043307086614, 10, 0
0.1555747244094488, 10, 0
0.15545181102362204, 10, 0
0.15549673228346456, 10, 0
0.15575055118110234, 10, 0
0.15575055118110234, 10, 0
0.15575055118110234, 10, 0
0.1558665748031496, 10, 0
0.1560691338582677, 10, 0
0.156141062992126, 10, 0
0.15593850393700787, 10, 0
0.15575055118110234, 10, 0
0.1555747244094488, 10, 0
0.14940188976377952, 10, 0
0.14825579527559055, 10, 0
0.14708908661417322, 10, 0
0.14102562992125986, 10, 0
0.13985555905511812, 10, 0
0.13922388188976378, 10, 0
0.13801951181102362, 10, 0
0.13239332283464567, 10, 0
0.12692644881889764, 10, 0
0.1222996062992126, 10, 0
0.11721959842519684, 10, 0
0.1115716220472441, 10, 0
0.11045184251968504, 10, 0
0.10493794488188976, 10, 0
0.1045167874015748, 10, 0
0.10408627559055118, 10, 0
